,City,Cost,Rating,Comfort
594,"Stare Miasto, Poznań",1444,8.7,8.6
595,"Stare Miasto, Poznań",1908,9.5,9.1
596,Sieraków,1967,9.1,8.9
597,Piła,1393,8.4,8.8
598,Wągrowiec,665,8.8,9.0
599,Sieraków,937,9.0,10.0
600,"Stare Miasto, Poznań",3275,9.7,8.4
601,"Stare Miasto, Poznań",2108,9.9,9.3
602,Gniezno,2593,9.6,8.3
603,"Stare Miasto, Poznań",1444,9.6,8.7
604,"Nowe Miasto, Poznań",1058,7.7,9.4
605,Ostrów Wielkopolski,1208,9.4,9.8
606,Września,700,7.9,8.1
607,Leszno,1670,8.8,9.4
608,"Grunwald, Poznań",1734,9.3,8.3
609,"Stare Miasto, Poznań",2160,8.4,9.1
610,"Jeżyce, Poznań",2898,7.3,8.2
611,Izabelin,1050,9.4,9.5
612,"Stare Miasto, Poznań",3682,9.1,8.7
613,Niekursko,2487,9.6,8.2
614,"Stare Miasto, Poznań",1449,9.1,8.5
615,"Stare Miasto, Poznań",3100,9.9,9.7
616,Mosina,1101,5.3,8.8
617,"Stare Miasto, Poznań",3484,9.4,9.1
618,"Stare Miasto, Poznań",1672,10.0,9.7
619,Kępno,1680,8.3,9.5
620,Kobyla Góra,756,8.3,8.9
621,"Wilda, Poznań",1533,9.4,9.5
622,"Stare Miasto, Poznań",1918,6.6,8.9
623,Pobiedziska,2093,9.3,8.5
624,"Grunwald, Poznań",1290,9.0,10.0
625,Kalisz,1436,9.2,9.8
626,"Stare Miasto, Poznań",2657,8.9,9.4
627,"Stare Miasto, Poznań",2879,9.7,8.8
628,Wągrowiec,665,8.5,8.5
629,"Stare Miasto, Poznań",2813,8.3,10.0
630,Koło,1660,9.9,8.8
631,Kalisz,840,9.1,8.4
632,Wieleń,1555,9.5,9.5
633,Poznań,1584,9.5,9.3
634,"Stare Miasto, Poznań",2260,9.1,8.6
635,"Stare Miasto, Poznań",1812,9.0,8.3
636,"Grunwald, Poznań",1629,9.5,8.7
637,Wieleń,1414,9.5,9.8
638,Nowy Tomyśl,1365,7.3,8.5
639,Luboń,2055,9.1,8.8
640,"Nowe Miasto, Poznań",2080,8.5,9.7
641,"Stare Miasto, Poznań",1739,9.0,8.8
