,City,Cost,Rating,Comfort
626,Toruń,2640,9.0,8.5
627,Toruń,2327,8.6,9.4
628,"Stare Miasto, Toruń",3000,9.1,9.4
629,Żnin,1337,9.0,8.9
630,Bydgoszcz,1793,8.7,10.0
631,"Stare Miasto, Toruń",2927,9.0,8.9
632,"Stare Miasto, Toruń",2747,8.9,8.9
633,"Stare Miasto, Toruń",2525,9.3,9.5
634,Świecie,2100,8.0,8.5
635,"Stare Miasto, Toruń",2338,9.0,9.4
636,"Stare Miasto, Toruń",2147,9.6,9.4
637,"Stare Miasto, Toruń",2492,9.4,8.9
638,Trzebciny,3518,8.4,10.0
639,"Stare Miasto, Toruń",4124,9.6,9.4
640,"Stare Miasto, Toruń",2733,7.2,9.6
641,Bydgoszcz,2660,8.6,8.5
642,"Stare Miasto, Toruń",2338,9.4,8.4
643,Bydgoszcz,2084,9.7,8.2
644,"Stare Miasto, Toruń",1744,9.0,9.3
645,Toruń,1861,9.2,8.9
646,"Stare Miasto, Toruń",2338,9.3,9.1
647,Bydgoszcz,3080,8.9,9.7
648,Toruń,2572,8.8,8.3
649,"Stare Miasto, Toruń",2422,9.4,8.5
650,Bydgoszcz,2059,8.3,9.2
651,"Stare Miasto, Toruń",2295,8.9,9.2
652,Bydgoszcz,3080,8.4,8.8
653,"Stare Miasto, Toruń",1787,9.0,8.8
654,Toruń,4270,9.2,10.0
655,Bydgoszcz,1837,8.1,9.4
656,Toruń,3222,9.7,10.0
657,"Stare Miasto, Toruń",2460,7.3,9.2
658,"Stare Miasto, Toruń",2907,9.0,8.5
659,Ciechocinek,3298,9.0,9.0
660,"Stare Miasto, Toruń",2932,9.2,9.7
661,"Stare Miasto, Toruń",2865,8.0,9.9
662,"Stare Miasto, Toruń",2930,8.8,9.0
663,Świecie,2080,9.5,8.6
664,Toruń,2907,9.2,8.4
665,"Stare Miasto, Toruń",1741,8.8,8.4
666,Górzno,1630,9.2,10.0
667,Toruń,2005,9.3,9.0
668,"Stare Miasto, Toruń",4304,8.8,9.5
669,Toruń,5610,9.1,9.9
670,Pakość,2590,9.7,8.7
671,"Stare Miasto, Toruń",2915,10.0,8.8
672,"Stare Miasto, Toruń",2370,9.4,9.4
673,Ciechocinek,3048,8.7,10.0
674,Toruń,3552,9.7,9.8
675,Toruń,2034,8.9,9.2
676,Toruń,4493,9.3,9.6
677,Ciechocinek,2237,9.2,8.5
678,"Stare Miasto, Toruń",2351,9.8,9.3
679,Ciechocinek,2822,8.7,9.1
680,Tleń,2858,9.1,9.0
681,"Stare Miasto, Toruń",1903,9.1,9.4
682,Toruń,1921,8.7,8.6
683,Toruń,2751,9.8,9.4
684,"Stare Miasto, Toruń",2258,10.0,10.0
685,Fabianki,5010,9.2,9.5
686,"Stare Miasto, Toruń",4930,9.8,9.6
687,Poledno,1610,8.7,8.1
688,Klocek,4610,9.1,8.6
689,Toruń,2452,9.1,10.0
690,Topólka,3442,8.7,8.1
691,"Stare Miasto, Toruń",2907,9.8,8.5
692,"Stare Miasto, Toruń",3087,10.0,8.7
693,Ciechocinek,2484,9.3,10.0
694,"Stare Miasto, Toruń",4395,8.8,8.0
695,Legbąd,2975,9.5,10.0
696,Toruń,1751,9.8,9.6
697,Janowiec Wielkopolski,2103,9.0,10.0
698,Kruszwica,2380,8.0,8.2
699,Świecie,1953,10.0,9.2
