,City,Cost,Rating,Comfort
506,"Stare Miasto, Kraków",8005,8.1,8.5
507,"Stare Miasto, Kraków",5425,9.0,10.0
508,"Podgórze, Kraków",5242,8.3,9.7
509,"Stare Miasto, Kraków",6060,9.5,8.8
510,"Zwierzyniec, Kraków",4253,8.3,8.8
511,"Łagiewniki, Kraków",6720,7.8,9.3
512,"Stare Miasto, Kraków",5275,8.8,8.7
513,"Stare Miasto, Kraków",4826,9.2,8.0
514,"Stare Miasto, Kraków",12620,9.1,9.1
515,"Stare Miasto, Kraków",9300,8.2,9.4
516,"Stare Miasto, Kraków",4515,9.0,9.1
517,"Stare Miasto, Kraków",5860,8.1,9.1
518,"Stare Miasto, Kraków",6760,8.6,9.4
519,"Stare Miasto, Kraków",8146,8.7,9.1
520,"Stare Miasto, Kraków",5166,8.6,9.0
521,"Stare Miasto, Kraków",6615,9.5,9.5
522,"Krowodrza, Kraków",5726,8.1,8.2
