,City,Cost,Rating,Comfort
632,Świecie,1960,8.8,8.6
633,Ciechocinek,3884,9.0,8.1
634,"Stare Miasto, Toruń",3256,9.0,10.0
635,Ciechocinek,2450,7.2,9.6
636,Tleń,2858,7.4,8.1
637,"Stare Miasto, Toruń",3312,9.2,8.6
638,Toruń,4711,9.2,8.1
639,Rogowo,2550,8.6,8.1
640,"Stare Miasto, Toruń",2910,9.3,10.0
641,Fabianki,5010,9.0,8.4
642,Grudziądz,2520,8.2,10.0
643,"Stare Miasto, Toruń",3731,9.8,8.7
644,"Stare Miasto, Toruń",2999,9.3,8.1
645,Toruń,4946,8.8,10.0
646,"Stare Miasto, Toruń",3005,7.2,9.6
647,"Stare Miasto, Toruń",2804,7.4,8.1
648,Jeżewo,2368,9.4,8.6
649,"Stare Miasto, Toruń",3115,9.9,8.1
650,Tleń,2858,9.7,8.1
651,"Stare Miasto, Toruń",3312,9.5,10.0
652,Toruń,4711,9.7,8.4
653,Rogowo,2249,9.1,8.3
654,"Stare Miasto, Toruń",2910,8.9,10.0
655,Toruń,2652,9.0,8.7
656,"Stare Miasto, Toruń",3731,9.6,8.0
657,"Stare Miasto, Toruń",2999,8.2,10.0
658,Toruń,4946,8.5,9.6
659,Jeżewo,2368,9.6,9.6
660,"Stare Miasto, Toruń",3115,8.4,10.0
661,"Stare Miasto, Toruń",4930,9.3,8.2
662,Toruń,3004,8.1,9.2
