,City,Cost,Rating,Comfort
494,"Stare Miasto, Kraków",11777,8.2,9.5
495,"Grzegórzki, Kraków",4390,9.3,8.5
496,"Stare Miasto, Kraków",2959,9.2,9.6
497,"Podgórze, Kraków",3323,9.0,9.2
498,"Stare Miasto, Kraków",3276,7.7,9.1
499,"Stare Miasto, Kraków",3523,9.3,8.2
500,"Podgórze, Kraków",8094,7.5,9.2
501,"Stare Miasto, Kraków",7098,8.2,8.4
502,"Stare Miasto, Kraków",5458,9.6,8.2
503,"Stare Miasto, Kraków",5840,7.9,9.1
504,"Stare Miasto, Kraków",1483,9.0,9.2
505,"Grzegórzki, Kraków",5624,9.1,8.8
506,"Stare Miasto, Kraków",3535,9.1,8.7
507,"Stare Miasto, Kraków",3393,8.7,9.7
508,"Stare Miasto, Kraków",8960,8.7,8.7
509,"Podgórze Duchackie, Kraków",4670,8.3,9.2
510,"Stare Miasto, Kraków",2776,9.3,9.4
511,"Stare Miasto, Kraków",3674,8.4,9.2
512,"Stare Miasto, Kraków",3389,9.1,9.0
513,"Stare Miasto, Kraków",12600,9.1,8.6
514,"Stare Miasto, Kraków",5400,8.9,8.1
515,"Podgórze, Kraków",1775,8.4,10.0
516,"Grzegórzki, Kraków",4167,8.7,8.0
517,"Stare Miasto, Kraków",8100,8.6,8.8
518,"Grzegórzki, Kraków",3237,7.0,9.3
519,"Stare Miasto, Kraków",6572,8.5,8.0
520,"Krowodrza, Kraków",5083,9.0,9.4
521,"Grzegórzki, Kraków",5754,9.2,9.0
