,City,Cost,Rating,Comfort
526,Gdańsk,1564,10.0,9.4
527,Gdańsk,4200,9.2,9.0
528,"Sobieszewo, Gdańsk",5729,9.6,9.3
529,"Przymorze, Gdańsk",2430,9.8,9.4
530,"Wrzeszcz, Gdańsk",4967,9.3,8.6
531,"Centrum, Gdańsk",3714,9.3,9.8
532,"Centrum, Gdańsk",3211,8.8,9.4
533,"Przymorze, Gdańsk",3492,9.3,9.2
534,"Centrum, Gdańsk",4506,10.0,8.1
535,"Centrum, Gdańsk",3150,8.9,8.2
536,Gdańsk,3150,7.7,8.2
537,"Centrum, Gdańsk",3420,9.5,8.8
538,Gdańsk,4657,10.0,9.0
539,Gdańsk,4550,9.2,8.2
540,"Centrum, Gdańsk",7342,8.9,9.1
541,"Centrum, Gdańsk",2748,10.0,9.3
542,"Centrum, Gdańsk",3037,9.0,8.9
543,"Centrum, Gdańsk",3723,9.7,9.2
544,"Centrum, Gdańsk",2892,8.7,9.5
545,"Centrum, Gdańsk",5092,9.3,9.3
546,"Centrum, Gdańsk",3466,8.8,9.2
547,"Centrum, Gdańsk",3717,9.2,8.7
548,"Centrum, Gdańsk",2436,8.0,9.3
549,"Brzeźno, Gdańsk",4840,9.1,9.2
