,City,Cost,Rating,Comfort
464,Ustka,1190,9.1,8.9
465,"Dolny Sopot, Sopot",5715,9.1,9.2
466,Starogard Gdański,1280,8.7,9.3
467,"Wrzeszcz, Gdańsk",2961,8.1,8.9
468,Kopalino,3184,8.9,8.8
469,"Centrum, Gdańsk",3153,8.5,8.6
470,Lębork,1120,9.2,9.1
471,Sulmin,2061,8.7,9.1
472,Władysławowo,1718,8.7,8.9
473,Łeba,4456,9.2,8.1
474,"Dolny Sopot, Sopot",4557,8.9,9.4
475,Łeba,3713,8.5,8.8
476,"Śródmieście, Gdynia",6559,8.5,9.1
477,Gdańsk,2748,9.3,9.5
478,"Dolny Sopot, Sopot",3763,7.3,8.9
479,Jastrzębia Góra,1967,9.0,9.7
480,Gdańsk,3028,9.1,9.5
481,Luzino,2233,8.8,9.0
482,Karwieńskie Błoto Drugie,3026,9.3,8.4
483,"Centrum, Gdańsk",5328,8.8,8.9
484,Kwidzyn,2030,9.4,9.8
485,Nadole,2800,9.6,9.3
486,Ostrzyce,3878,9.2,9.3
487,Gdańsk,1095,8.6,8.2
488,"Centrum, Gdańsk",3707,9.3,9.1
489,Dębki,2310,8.3,9.3
490,"Oliwa, Gdańsk",2870,8.9,9.4
491,Łeba,1729,9.3,8.7
492,"Centrum, Gdańsk",2264,9.3,8.2
493,Człuchów,2100,9.0,9.6
494,"Dolny Sopot, Sopot",6144,8.6,8.9
495,Władysławowo,1276,9.2,8.7
496,"Centrum, Gdańsk",3083,9.1,8.8
497,"Dolny Sopot, Sopot",5385,9.6,9.4
498,"Śródmieście, Gdynia",2987,7.8,9.4
499,"Centrum, Gdańsk",3192,8.2,9.3
500,Łeba,2089,8.4,9.9
501,Przywidz,1148,8.5,9.2
502,"Karlikowo, Sopot",5768,7.9,8.8
503,"Centrum, Gdańsk",3749,9.8,9.7
504,Czarne,2141,9.6,8.6
505,Łeba,3041,8.9,8.5
506,Stare Polaszki,1787,9.5,9.4
507,Ustka,3050,8.3,8.2
508,Barwik,10310,9.0,9.8
509,"Kamienny Potok, Sopot",3523,8.2,9.0
510,Jastrzębia Góra,6726,9.2,9.7
511,"Centrum, Gdańsk",2324,8.9,8.1
512,Kościerzyna,1488,9.0,9.1
513,"Centrum, Gdańsk",3903,9.0,8.7
514,"Centrum, Gdańsk",5534,9.0,8.9
515,Rewa,4195,9.2,9.3
516,"Jelitkowo, Gdańsk",3906,8.1,8.9
517,Gdańsk,1501,8.5,10.0
518,Chojnice,1190,9.3,9.2
519,"Dolny Sopot, Sopot",6717,9.2,9.7
520,"Wrzeszcz, Gdańsk",2969,7.3,8.8
521,Gdynia,2733,8.8,10.0
522,Jastarnia,3528,8.3,9.6
523,Łeba,2327,9.3,8.1
524,Debina,4394,8.8,9.1
525,"Dolny Sopot, Sopot",3927,9.0,9.2
526,Nadole,2800,9.4,8.8
