,City,Cost,Rating,Comfort
585,Władysławowo,3783,8.7,9.0
586,Starogard Gdański,1785,8.6,8.1
587,"Centrum, Gdańsk",6773,9.9,9.0
588,"Centrum, Gdańsk",2950,9.0,9.6
589,"Śródmieście, Gdynia",4789,9.7,8.4
590,"Centrum, Gdańsk",5269,8.3,8.1
591,Hel,3696,8.5,8.7
592,Ostrowo,3178,8.8,8.5
593,Elganowo,2990,9.2,8.4
594,Władysławowo,3627,9.4,9.2
595,Sasino,4668,9.2,9.9
596,Krynica Morska,3538,9.5,8.3
597,Ustka,4412,9.4,9.4
598,"Centrum, Gdańsk",3724,9.2,9.1
599,Władysławowo,3814,9.5,8.8
600,Władysławowo,2940,8.5,8.6
601,Łeba,4603,8.6,9.3
602,Rewa,4545,8.9,9.7
603,Gdynia,3008,7.7,8.3
604,"Dolny Sopot, Sopot",6086,9.0,9.3
605,Jastrzębia Góra,3150,9.1,8.6
606,Jastrzębia Góra,6116,9.2,9.4
607,"Centrum, Gdańsk",4043,9.4,8.5
608,"Wrzeszcz, Gdańsk",2969,7.7,8.6
609,"Centrum, Gdańsk",7093,9.5,9.2
610,Gdynia,4808,9.0,8.8
611,Słajszewo,3182,9.0,9.3
612,Władysławowo,3633,10.0,8.0
613,Gdańsk,5203,8.6,9.2
614,"Wrzeszcz, Gdańsk",4330,8.1,8.0
615,"Centrum, Gdańsk",4140,9.4,9.2
616,Łeba,2121,8.9,8.4
617,Łeba,3966,9.3,9.8
618,Sierakowice,3698,9.2,9.0
619,Władysławowo,2034,8.6,9.7
620,"Centrum, Gdańsk",5135,8.1,8.4
621,Mieroszyno,2520,9.4,8.8
622,Łeba,5942,9.5,9.7
623,Łeba,17403,8.9,9.2
